Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4252143,-122.1695694,9.015749289629078,1.253855,10.204,180.68207,1678321892110,,,1756706988824155,3.309733,Walk
Fix,FLP,37.4251996,-122.1695724,9.015749289629078,1.2648251,8.948,182.81056,1678321892653,,,1756707531374203,3.309733,Walk
Fix,GPS,37.425222698,-122.1696062821,-6.6164333494927225,1.4099718,10.8161545,201.62785,1678321892999,0.87831634,38.73835,1756707946681000,10.954137,Walk
Fix,FLP,37.4251951,-122.1695741,10.124742299370377,1.272015,8.674,183.83871,1678321893196,,,1756708073934079,3.2534218,Walk
Fix,GPS,37.4252123509,-122.1696138883,-6.298026823786219,1.3996408,10.928721,201.62785,1678321893999,1.384788,180.0,1756708946335000,10.994907,Walk
Fix,FLP,37.4251797,-122.1695766,6.836270792799226,1.2851067,7.948,185.4093,1678321893738,,,1756708616489011,3.382138,Walk
Fix,FLP,37.4251733,-122.1695778,6.836270792799226,1.293579,7.707,185.87753,1678321894282,,,1756709159043881,3.382138,Walk
Fix,FLP,37.4251625,-122.1695775,6.836270792799226,1.3046684,7.524,186.1849,1678321894824,,,1756709701598630,3.382138,Walk
Fix,GPS,37.4252005635,-122.1696218806,-6.024900187393404,1.3995901,10.955894,218.40279,1678321894999,0.9484157,37.652706,1756709946400000,11.00431,Walk
Fix,FLP,37.4251523,-122.169577,11.155667562994584,1.3182076,7.129,186.83809,1678321895367,,,1756710244142331,3.27751,Walk
Fix,FLP,37.425144,-122.1695779,11.155667562994584,1.3250145,7.02,187.27994,1678321895909,,,1756710786700253,3.27751,Walk
Fix,GPS,37.4251930447,-122.1696327817,-6.091655984055588,1.3832955,11.137163,218.40279,1678321895999,1.1168085,37.96966,1756710946377000,10.996895,Walk
Fix,FLP,37.4251351,-122.1695789,11.155667562994584,1.332576,6.783,188.11551,1678321896514,,,1756711391000000,3.324779,Walk
Fix,GPS,37.4251857111,-122.1696365346,-6.416209720296752,1.3412559,11.265154,218.40279,1678321896999,1.4605323,52.227352,1756711946413000,10.979661,Walk
Fix,FLP,37.4251279,-122.1695801,11.155667562994584,1.3372364,6.71,188.76387,1678321897103,,,1756711980326901,3.3670325,Walk
Fix,FLP,37.4251178,-122.1695819,11.155667562994584,1.3379881,6.626,188.96565,1678321897645,,,1756712522883969,3.3670325,Walk
Fix,GPS,37.4251736625,-122.1696351781,-6.472878904434372,1.3285657,11.352458,218.40279,1678321897999,1.1272985,57.74328,1756712946574000,10.935644,Walk
Fix,FLP,37.4251154,-122.169582,14.409238916936872,1.3392113,6.635,188.55287,1678321898188,,,1756713065434812,3.333431,Walk
Fix,FLP,37.4251044,-122.169583,14.409238916936872,1.3335195,6.583,187.3699,1678321898730,,,1756713607988767,3.333431,Walk
Fix,GPS,37.4251693027,-122.1696335686,-7.003966889413595,1.2629164,11.649212,218.40279,1678321898999,1.4463335,180.0,1756713946438000,10.899714,Walk
Fix,FLP,37.425099,-122.1695822,14.046483693412526,1.3230916,6.574,185.42719,1678321899273,,,1756714150542661,3.3665218,Walk
Fix,FLP,37.425093,-122.1695799,14.046483693412526,1.3129854,6.576,183.85715,1678321899816,,,1756714693096433,3.3665218,Walk
Fix,GPS,37.4251596668,-122.1696204357,-6.84199326485619,1.2222586,11.8365345,218.40279,1678321899999,1.0718923,90.498276,1756714946781000,10.841788,Walk
Fix,FLP,37.4250892,-122.1695756,11.113006092870446,1.2895387,6.592,180.93188,1678321900357,,,1756715235649777,3.3559933,Walk
Fix,GPS,37.4251486077,-122.1696128012,-6.812741694762423,1.2053981,11.947033,218.40279,1678321900999,0.836546,51.47899,1756715946470000,10.783359,Walk
Fix,FLP,37.4250844,-122.1695718,12.561077071959286,1.2767819,6.616,179.33617,1678321900901,,,1756715778203549,3.2207608,Walk
Fix,FLP,37.4250819,-122.1695676,12.561077071959286,1.2614342,6.627,177.749,1678321901443,,,1756716320759702,3.2207608,Walk
Fix,FLP,37.425078,-122.1695629,12.561077071959286,1.2510799,6.643,176.21072,1678321901986,,,1756716863310483,3.2207608,Walk
Fix,GPS,37.4251350304,-122.1695925788,-6.967932036612407,1.281263,11.747751,218.40279,1678321901999,0.799618,18.412834,1756716946523000,10.717478,Walk
Fix,FLP,37.4250757,-122.1695565,11.232357175669712,1.2367172,6.65,173.57307,1678321902528,,,1756717405864438,3.2208169,Walk
Fix,FLP,37.4250722,-122.1695525,11.232357175669712,1.2318996,6.676,172.21727,1678321903071,,,1756717948417416,3.2208169,Walk
Fix,GPS,37.4251217697,-122.1695636082,-6.718555765119698,1.4305842,11.516924,118.69627,1678321902999,0.7007027,26.878809,1756717946680000,10.652213,Walk
Fix,FLP,37.4250697,-122.1695465,12.561077071959286,1.2267245,6.706,169.66228,1678321903613,,,1756718490970639,3.2028055,Walk
Fix,FLP,37.4250668,-122.1695425,12.561077071959286,1.2250586,6.801,168.20454,1678321904115,,,1756718992000000,3.2028055,Walk
Fix,GPS,37.4251111235,-122.1695439602,-6.511617306950994,1.4957699,11.303723,111.299644,1678321903999,0.8227379,30.505978,1756718946536000,10.614611,Walk
Fix,FLP,37.4250652,-122.1695362,13.703049115862605,1.2204914,6.892,165.33109,1678321904656,,,1756719533000000,3.17276,Walk
Fix,GPS,37.4251057222,-122.1695230546,-7.067469180761992,1.5190877,11.207641,117.388756,1678321904999,0.7884339,38.46967,1756719946649000,10.5957775,Walk
Fix,FLP,37.4250657,-122.1695304,7.774398105664872,1.2046566,7.058,161.971,1678321905241,,,1756720118630368,3.1226258,Walk
Fix,FLP,37.4250621,-122.1695213,7.774398105664872,1.1685507,7.235,157.74252,1678321905783,,,1756720661183591,3.1226258,Walk
Fix,GPS,37.4251051649,-122.1695157384,-7.702446351084586,1.4352517,11.272662,117.388756,1678321905999,1.0141227,44.398815,1756720946546000,10.602342,Walk
Fix,FLP,37.4250633,-122.1695137,6.78043316416252,1.1267045,7.349,153.17047,1678321906326,,,1756721203736447,3.3660188,Walk
Fix,FLP,37.4250636,-122.1695086,6.78043316416252,1.1161233,7.438,151.0949,1678321906869,,,1756721746289243,3.3660188,Walk
Fix,GPS,37.4251018644,-122.169494891,-8.012653723345744,1.4497871,11.096011,117.388756,1678321906999,0.7559393,19.782137,1756721946581000,10.603818,Walk
Fix,FLP,37.4250662,-122.1695023,5.178557912825763,1.0966029,7.529,147.07922,1678321907411,,,1756722288842038,3.4616225,Walk
Fix,GPS,37.4250961575,-122.1694821664,-7.998944500429953,1.416194,10.741842,117.388756,1678321907999,0.7491179,10.979041,1756722946911000,10.603403,Walk
Fix,FLP,37.425067,-122.1694975,-2.856183357405605,1.0680289,7.592,144.07742,1678321907954,,,1756722831395078,3.6909544,Walk
Fix,FLP,37.4250705,-122.1694891,-2.856183357405605,0.9830298,7.702,137.93108,1678321909018,,,1756723895000000,3.6909544,Walk
Fix,GPS,37.425092354,-122.1694796109,-8.453895303033681,1.263246,10.440969,117.388756,1678321908999,0.8489846,180.0,1756723946521000,10.617769,Walk
Fix,FLP,37.425079,-122.1694839,2.678899043400748,0.78441024,7.749,130.2771,1678321909582,,,1756724459052121,3.4846568,Walk
Fix,GPS,37.4251027805,-122.1694796463,-8.453788255286646,1.2752727,10.309745,318.10873,1678321909999,0.7001869,34.33736,1756724946570000,10.63664,Walk
Fix,FLP,37.4250837,-122.1694859,3.1979513130444026,0.68977565,7.721,129.44844,1678321910123,,,1756725001604795,3.4045453,Walk
Fix,FLP,37.4250929,-122.1694882,7.8865945433176705,0.5012126,7.582,126.89081,1678321911209,,,1756726086709165,3.4145553,Walk
Fix,GPS,37.425109779,-122.169482626,-8.43111001530374,1.2396897,10.273677,318.10873,1678321910999,0.76781595,71.98599,1756725946666000,10.690064,Walk
Fix,FLP,37.4251032,-122.1694943,7.663930751971186,0.33683372,7.453,122.264305,1678321911711,,,1756726588000000,3.066085,Walk
Fix,GPS,37.4251114837,-122.1694882537,-8.268601553969026,1.1691444,10.213886,318.10873,1678321911999,0.69457114,104.56282,1756726946896000,10.727816,Walk
Fix,FLP,37.4251115,-122.1694995,9.056369177270785,0.19605415,7.223,111.51594,1678321912294,,,1756727171815000,3.5238855,Walk
Fix,FLP,37.4251166,-122.169502,9.056369177270785,0.13575152,7.159,98.40558,1678321912837,,,1756727714351132,3.5238855,Walk
Fix,GPS,37.4251122023,-122.1694946163,-8.577405999087004,1.0682722,10.170124,318.10873,1678321912999,0.73585933,42.045902,1756727946632000,10.755265,Walk
Fix,FLP,37.425125,-122.1695064,8.941349032156861,0.08705092,6.998,,1678321913379,,,1756728256908932,2.996034,Walk
Fix,FLP,37.4251302,-122.1695096,8.941349032156861,0.11432845,6.9,5.9751596,1678321913922,,,1756728799469174,2.996034,Walk
Fix,GPS,37.4251137922,-122.1694977744,-8.706860686314075,0.941678,10.177301,318.10873,1678321913999,0.771711,180.0,1756728946706000,10.782984,Walk
Fix,FLP,37.4251392,-122.1695153,5.864241117243445,0.1992661,6.834,344.22806,1678321915007,,,1756729884569516,3.4764328,Walk
Fix,GPS,37.4251165031,-122.1695037535,-7.926835465905125,0.35807723,10.281546,318.10873,1678321914999,0.73042715,52.731716,1756729946728000,10.795034,Walk
Fix,FLP,37.4251471,-122.1695197,4.831045874388749,0.25346246,6.919,338.44415,1678321915549,,,1756730427111997,3.2573907,Walk
Fix,GPS,37.4251145896,-122.169508535,-8.263836562613639,0.22148605,10.33227,318.10873,1678321915999,0.72259307,180.0,1756730946676000,10.811705,Walk
Fix,FLP,37.4251499,-122.1695213,8.883972767109405,0.26381305,7.008,337.0842,1678321916092,,,1756730969675473,3.1910164,Walk
Fix,FLP,37.4251546,-122.1695243,8.883972767109405,0.27381843,7.245,335.78146,1678321916635,,,1756731512226926,3.1910164,Walk
Fix,GPS,37.4251132917,-122.1695127739,-7.879939112835886,0.20145783,10.423309,318.10873,1678321916999,0.7059217,175.0849,1756731947266000,10.837653,Walk
Fix,FLP,37.4251566,-122.1695259,9.10663655845589,0.2809502,7.37,334.53583,1678321917176,,,1756732054771909,3.6366384,Walk
Fix,GPS,37.4251139587,-122.1695127217,-7.672311764567713,0.14684892,10.55239,318.10873,1678321917999,0.7409965,180.0,1756732946695000,10.851667,Walk
Fix,FLP,37.4251596,-122.1695279,7.147636408855632,0.27387542,7.687,333.31927,1678321917720,,,1756732597329282,3.147202,Walk
Fix,GPS,37.4251144485,-122.1695120048,-6.375580400197999,0.08459656,10.467845,318.10873,1678321918999,0.68592006,57.08128,1756733946710000,9.614655,Walk
Fix,FLP,37.4251616,-122.1695303,6.400410767363269,0.25541496,7.968,330.40152,1678321918804,,,1756733682432004,3.2122343,Walk
Fix,GPS,37.4251147513,-122.1695117496,-6.4350606098063565,0.051219247,10.166203,318.10873,1678321919999,0.66008914,89.298386,1756734946724000,9.403857,Walk
Fix,FLP,37.4251623,-122.1695325,3.3623498799291625,0.23427083,8.175,326.51047,1678321919890,,,1756734767523007,3.8048503,Walk
Fix,GPS,37.4251141278,-122.1695108781,-7.260735724734558,0.03547281,9.886243,318.10873,1678321920999,0.04407054,180.0,1756735946722000,9.191194,Walk
Fix,FLP,37.4251622,-122.1695341,0.5142416765668258,0.21996097,8.618,323.20306,1678321920975,,,1756735852636472,4.369607,Walk
Fix,GPS,37.4251144852,-122.1695107742,-7.488013224070356,0.02597845,9.629735,318.10873,1678321921999,0.044368524,85.563576,1756736946742000,9.020827,Walk
Fix,FLP,37.425159,-122.1695345,-0.143111902947929,0.19109476,8.56,318.74988,1678321922060,,,1756736937738278,4.395372,Walk
Fix,GPS,37.4251145108,-122.1695106797,-7.729372141285746,0.015670035,9.4175625,318.10873,1678321922999,0.59275335,71.655464,1756737947024000,8.8633995,Walk
Fix,FLP,37.4251549,-122.1695347,-0.4727838801610176,0.16647764,8.528,314.04617,1678321923144,,,1756738022842221,4.502308,Walk
Fix,GPS,37.4251141951,-122.169511372,-8.155656685726123,0.010652858,9.148489,318.10873,1678321923999,0.7099297,180.0,1756738946860000,8.722111,Walk
Fix,FLP,37.4251507,-122.169535,-0.4844489607636646,0.14547926,8.333,308.95813,1678321924230,,,1756739107928891,4.5129375,Walk
Fix,GPS,37.42511415,-122.1695121394,-8.592282956978405,0.010447701,8.916095,318.10873,1678321924999,0.049798675,180.0,1756739946801000,8.585597,Walk
Fix,FLP,37.4251458,-122.1695348,-0.7441196310025262,0.12648371,8.021,302.9708,1678321924773,,,1756739650486935,4.4911985,Walk
Fix,GPS,37.4251142201,-122.1695128779,-8.933129921248984,0.013680801,8.710878,318.10873,1678321925999,0.045392342,180.0,1756740946814000,8.45687,Walk
Fix,FLP,37.4251416,-122.1695344,-0.8399726088305144,0.1118515,7.638,297.58386,1678321925858,,,1756740735579770,4.630709,Walk
Fix,GPS,37.4251139055,-122.1695140766,-9.171986599313977,0.03667138,8.52425,318.10873,1678321926999,0.04387462,180.0,1756741946875000,8.33469,Walk
Fix,FLP,37.425138,-122.1695341,-0.178615656703073,0.10088123,7.376,293.3526,1678321926943,,,1756741820695310,4.7813535,Walk
Fix,GPS,37.425113671,-122.1695138049,-9.386437139103084,0.03393863,8.275177,318.10873,1678321927999,0.041430365,180.0,1756742946885000,8.217558,Walk
Fix,FLP,37.4251351,-122.1695339,-0.161370994932227,0.09358485,7.269,,1678321928028,,,1756742905792233,4.9464655,Walk
Fix,GPS,37.4251137356,-122.1695135125,-9.271886724402425,0.019726979,8.054477,318.10873,1678321928999,0.58386666,38.30357,1756743946924000,8.125625,Walk
Fix,FLP,37.4251328,-122.1695337,-0.161370994932227,0.08723377,6.914,,1678321929113,,,1756743990892575,4.752099,Walk
Fix,GPS,37.4251136185,-122.1695136855,-9.468455333875752,0.011495452,7.8782854,318.10873,1678321929999,0.7809944,180.0,1756744946901000,8.010823,Walk
Fix,FLP,37.4251309,-122.1695341,-0.1963674776629602,0.08161514,6.725,,1678321930198,,,1756745075992368,4.701148,Walk
Fix,GPS,37.4251144614,-122.1695129401,-9.511954297343834,0.021397004,7.713973,318.10873,1678321930999,0.0491582,73.656456,1756745946886000,7.8987727,Walk
Fix,FLP,37.4251289,-122.1695343,-0.1963674776629602,0.075752735,6.515,,1678321930740,,,1756745618541684,4.6351285,Walk
Fix,GPS,37.425114456,-122.1695134122,-9.610455712764178,0.014151292,7.5843344,318.10873,1678321931999,0.63838524,180.0,1756746946934000,7.793516,Walk
Fix,FLP,37.4251273,-122.1695346,-0.1091295989731193,0.07129481,6.288,,1678321931826,,,1756746703641477,4.466523,Walk
Fix,GPS,37.4251147909,-122.1695142671,-10.16531092309782,0.00977052,7.48901,318.10873,1678321932999,0.6730088,180.0,1756747947052000,7.693862,Walk
Fix,FLP,37.4251265,-122.1695348,-0.1918027272623632,0.066668294,6.058,,1678321932911,,,1756747788740354,4.369169,Walk
Fix,GPS,37.4251151319,-122.1695142384,-10.294681327616722,0.0075079184,7.372841,318.10873,1678321933999,0.67757046,180.0,1756748947061000,7.5991526,Walk
Fix,FLP,37.4251264,-122.1695351,-0.1918027272623632,0.062286537,5.848,,1678321933996,,,1756748873839292,4.360747,Walk
Fix,GPS,37.4251142517,-122.1695140654,-10.76679078388755,0.0062159533,7.253713,318.10873,1678321934999,0.6409832,128.84586,1756749946980000,7.5360255,Walk
Fix,FLP,37.4251264,-122.1695355,-0.8014286849082382,0.05845342,5.673,,1678321935080,,,1756749958938413,4.4953766,Walk
Fix,GPS,37.4251141053,-122.1695139945,-10.819284626916264,0.061904024,7.448257,318.10873,1678321935999,0.8444465,13.357597,1756750946973000,7.4822245,Walk
Fix,FLP,37.4251227,-122.1695291,-1.641240697780809,0.045409195,5.957,,1678321936069,0.8444465,,1756750946973000,4.699081,Walk
Fix,GPS,37.4251113554,-122.1695125178,-10.956054305868925,0.12509291,7.6991615,318.10873,1678321936999,0.7101128,107.64511,1756751947014000,7.4333663,Walk
Fix,FLP,37.4251179,-122.1695215,-4.481073680065308,0.051551927,6.527,,1678321937070,0.7101128,,1756751947014000,4.694806,Walk
Fix,GPS,37.4251094392,-122.1695138861,-10.569436438510309,0.15178843,7.959284,318.10873,1678321937999,0.71096975,75.63781,1756752947041000,7.3946376,Walk
Fix,FLP,37.4251158,-122.1695199,-1.910003489152622,0.06651899,6.732,,1678321938070,0.71096975,,1756752947041000,4.5434427,Walk
Fix,GPS,37.4251088118,-122.1695144589,-10.531624007757454,0.20041916,8.282454,318.10873,1678321938999,1.809452,112.190994,1756753947143000,7.364935,Walk
Fix,FLP,37.425114,-122.1695187,3.011738279588002,0.06870207,7.391,,1678321939069,1.809452,,1756753947143000,4.4252567,Walk
Fix,GPS,37.4251075127,-122.1695128025,-10.6587349026363,0.1528555,8.488768,318.10873,1678321939999,0.67110085,40.220337,1756754947036000,7.317667,Walk
Fix,FLP,37.4251124,-122.1695175,3.7545853004517618,0.08476295,7.887,,1678321940069,0.67110085,,1756754947036000,4.5255075,Walk
Fix,GPS,37.4251043988,-122.1695175893,-10.895482129235251,0.32940704,8.617062,318.10873,1678321940999,0.6737267,42.513012,1756755947063000,7.2747254,Walk
Fix,FLP,37.4251107,-122.1695186,1.7905462885511945,0.1300986,8.082,310.4378,1678321941070,0.6737267,42.513012,1756755947063000,4.4660726,Walk
Fix,GPS,37.4250992413,-122.1695165029,-11.048653018847164,0.30881047,8.637646,318.10873,1678321941999,0.76738006,180.0,1756756947079000,7.2430353,Walk
Fix,FLP,37.4251073,-122.169519,-4.417706275439265,0.1704742,8.292,312.4669,1678321942070,0.76738006,180.0,1756756947079000,4.7130365,Walk
Fix,GPS,37.4250948804,-122.1695059926,-10.873262516446063,0.34351447,8.778452,318.10873,1678321942999,0.7584263,18.181662,1756757947142000,7.2313147,Walk
Fix,FLP,37.425103,-122.1695166,-7.012846506397786,0.20571007,8.587,313.9539,1678321943070,0.7584263,18.181662,1756757947142000,5.0005636,Walk
Fix,FLP,37.4251125,-122.1695282,-7.012846506397786,0.1710422,8.21,324.8417,1678321943220,,,1756758097172543,5.0005636,Walk
Fix,FLP,37.4251175,-122.1695341,-7.012846506397786,0.15515386,7.848,327.2648,1678321943762,,,1756758639720883,5.0005636,Walk
Fix,GPS,37.4250901416,-122.1694939224,-11.170323256114187,0.5304595,8.9132,318.10873,1678321943999,0.77298915,50.32192,1756758947127000,7.239848,Walk
Fix,FLP,37.4251197,-122.1695372,-2.542894386487476,0.114606276,7.336,331.94373,1678321944305,,,1756759182269528,5.2601557,Walk
Fix,FLP,37.4251202,-122.1695374,-2.542894386487476,0.09082775,7.152,,1678321944847,,,1756759724815060,5.2601557,Walk
Fix,GPS,37.4250849753,-122.1694895362,-11.330854701575433,0.63330466,9.009827,318.10873,1678321944999,0.73978585,43.975628,1756759947222000,7.2615514,Walk
Fix,FLP,37.4251202,-122.1695367,-1.1275520853214331,0.04585283,6.744,,1678321945389,,,1756760267365903,4.5282645,Walk
Fix,FLP,37.4251192,-122.1695356,-1.1275520853214331,0.028703574,6.66,,1678321945939,,,1756760816000000,4.5282645,Walk
Fix,GPS,37.4250773626,-122.1694757074,-11.330161775766518,0.9040637,9.120019,318.10873,1678321945999,0.7579993,72.28208,1756760947143000,7.290669,Walk
Fix,FLP,37.4251173,-122.1695336,-0.0436991161596296,0.05811054,6.397,,1678321946519,,,1756761396000000,4.400878,Walk
Fix,GPS,37.4250755499,-122.1694602462,-11.081340317129008,1.0274404,9.077899,108.99071,1678321946999,0.7777597,36.39638,1756761947156000,7.342387,Walk
Fix,FLP,37.4251148,-122.169531,6.271988011792185,0.12187308,6.061,130.04549,1678321947126,,,1756762003520871,4.3814135,Walk
Fix,FLP,37.4251112,-122.1695262,6.271988011792185,0.18968982,5.826,133.66406,1678321947669,,,1756762546069333,4.3814135,Walk
Fix,GPS,37.4250720964,-122.1694424859,-10.99239929812981,1.1466696,9.058293,112.631195,1678321947999,0.7055593,37.5152,1756762947148000,7.4092836,Walk
Fix,FLP,37.4251096,-122.1695236,10.417017579056054,0.22297993,5.766,134.15732,1678321948211,,,1756763088617429,4.3562856,Walk
Fix,FLP,37.4251049,-122.1695161,10.417017579056054,0.29181534,6.111,133.9499,1678321948754,,,1756763631165769,4.3562856,Walk
Fix,GPS,37.4250670836,-122.1694318882,-11.028122773826428,1.1248157,9.228184,114.01562,1678321948999,0.7321432,35.2885,1756763947183000,7.48573,Walk
Fix,FLP,37.4250998,-122.1695066,12.772730554084408,0.35715735,6.557,132.69722,1678321949296,,,1756764173713742,4.244723,Walk
Fix,FLP,37.4250966,-122.1695008,12.772730554084408,0.38880476,6.839,131.95674,1678321949839,,,1756764716261594,4.244723,Walk
Fix,GPS,37.4250621124,-122.1694215684,-11.132484641223195,1.0995517,9.344904,114.01562,1678321949999,0.69626343,37.284096,1756764947182000,7.570767,Walk
Fix,FLP,37.4250911,-122.1694895,12.772730554084408,0.4462856,7.524,130.36713,1678321950381,,,1756765258809506,4.1618347,Walk
Fix,FLP,37.4250875,-122.1694812,12.772730554084408,0.47563428,7.657,129.51437,1678321950910,,,1756765787000000,4.1618347,Walk
Fix,GPS,37.4250613919,-122.1694075409,-11.162461523115214,1.1107782,9.260638,114.07686,1678321950999,0.7176232,35.487076,1756765947198000,7.659257,Walk
Fix,FLP,37.4250817,-122.1694659,12.772730554084408,0.5289358,8.14,127.7211,1678321951453,,,1756766330000000,4.185332,Walk
Fix,GPS,37.4250593033,-122.1693936369,-11.276205067457468,1.1160297,9.184752,114.07686,1678321951999,0.72843057,84.22364,1756766947225000,7.7446003,Walk
Fix,FLP,37.4250763,-122.1694497,8.946426596492561,0.57874477,8.714,125.84188,1678321952009,,,1756766886453549,4.365221,Walk
Fix,FLP,37.4250702,-122.1694314,8.946426596492561,0.6260588,8.959,124.02264,1678321952551,,,1756767428990231,4.365221,Walk
Fix,GPS,37.4250508744,-122.1693812919,-11.257505859317003,1.142978,9.147198,114.07686,1678321952999,0.74176544,29.877344,1756767947202000,7.8454056,Walk
Fix,FLP,37.4250681,-122.169424,12.72294802671891,0.6477192,8.999,123.11576,1678321953094,,,1756767971549252,4.409288,Walk
Fix,FLP,37.4250629,-122.1694069,12.72294802671891,0.6887976,8.973,121.29961,1678321953637,,,1756768514085446,4.409288,Walk
Fix,GPS,37.4250441813,-122.1693610803,-11.223071432544671,1.2284769,9.153183,101.63557,1678321953999,0.74687207,25.724972,1756768947224000,7.9500647,Walk
Fix,FLP,37.4250612,-122.1694005,17.661481739665216,0.7096569,8.984,120.70566,1678321954179,,,1756769056644528,4.3144894,Walk
Fix,FLP,37.4250557,-122.169385,17.661481739665216,0.7532055,8.84,119.93654,1678321954722,,,1756769599192319,4.3144894,Walk
Fix,GPS,37.4250355043,-122.1693471969,-10.92543811590314,1.2572354,9.192956,116.95076,1678321954999,0.7703338,31.439661,1756769947224000,8.066505,Walk
Fix,FLP,37.4250535,-122.1693794,15.335402708772875,0.7767464,8.732,120.10788,1678321955263,,,1756770141739987,4.2737117,Walk
Fix,FLP,37.425047,-122.1693643,15.335402708772875,0.8221528,8.484,120.688835,1678321955807,,,1756770684287473,4.2737117,Walk
Fix,GPS,37.4250299241,-122.169336685,-10.880364248804169,1.2311878,9.269858,116.95076,1678321955999,0.89195365,102.22822,1756770947540000,8.18766,Walk
Fix,FLP,37.4250416,-122.1693533,15.335402708772875,0.8610155,8.185,121.70726,1678321956349,,,1756771226841794,4.244894,Walk
Fix,FLP,37.4250373,-122.169346,15.335402708772875,0.87794834,8.051,122.56329,1678321956892,,,1756771769371030,4.244894,Walk
Fix,GPS,37.4250197354,-122.1693257302,-10.865148260416507,1.2521932,9.323889,116.95076,1678321956999,0.9326106,26.646955,1756771947260000,8.307613,Walk
Fix,FLP,37.425031,-122.1693373,13.345250691737093,0.90412563,7.772,124.42047,1678321957434,,,1756772311930295,4.166582,Walk
Fix,FLP,37.4250261,-122.1693317,13.345250691737093,0.9142108,7.742,125.67163,1678321957935,,,1756772812000000,4.166582,Walk
Fix,GPS,37.4250083938,-122.1693178582,-10.767689876809692,1.2676002,9.338404,158.07275,1678321957999,0.70584524,27.18826,1756772947280000,8.430603,Walk
Fix,FLP,37.4250192,-122.1693249,12.04634111360582,0.9311265,7.608,128.0652,1678321958453,,,1756773330000000,4.086721,Walk
Fix,FLP,37.4250132,-122.1693191,12.04634111360582,0.9391364,7.513,129.44473,1678321958954,,,1756773831062924,4.086721,Walk
Fix,GPS,37.4249977701,-122.169308964,-10.438187853246657,1.2733687,9.317395,158.07275,1678321958999,0.7060338,80.97112,1756773947338000,8.561474,Walk
Fix,FLP,37.4250062,-122.1693134,9.950320974878364,0.95498747,7.451,131.80711,1678321959485,,,1756774362000000,4.0873175,Walk
Fix,GPS,37.4249878197,-122.1693061457,-10.708984518989114,1.2581507,9.297749,194.03587,1678321959999,0.6892712,30.342674,1756774947424000,8.724075,Walk
Fix,FLP,37.4249992,-122.1693078,9.950320974878364,0.97097576,7.361,134.0033,1678321960039,,,1756774916157651,4.3641386,Walk
Fix,GPS,37.4249710338,-122.169300488,-10.951273080394513,1.306932,9.185408,177.19722,1678321960999,0.6790654,27.252058,1756775947321000,8.890016,Walk
Fix,FLP,37.4249877,-122.1692985,9.950320974878364,0.9903582,7.392,136.01714,1678321961124,,,1756776001252622,4.288915,Walk
Fix,FLP,37.4249764,-122.1692896,9.950320974878364,1.0151843,7.489,137.58488,1678321961666,,,1756776543799924,4.288915,Walk
Fix,GPS,37.424959811,-122.1692908572,-10.841028686108343,1.3174531,9.211263,149.15535,1678321961999,0.876746,35.039276,1756776947313000,9.061934,Walk
Fix,FLP,37.4249723,-122.1692867,10.19610792264244,1.0287776,7.594,138.27106,1678321962209,,,1756777086338315,4.364397,Walk
Fix,FLP,37.424961,-122.1692776,10.19610792264244,1.0536209,7.755,139.58023,1678321962751,,,1756777628894528,4.364397,Walk
Fix,GPS,37.4249532201,-122.1692808604,-11.027530697008974,1.2966418,9.259424,149.15535,1678321962999,0.8271222,159.2279,1756777947377000,9.21336,Walk
Fix,FLP,37.4249526,-122.169272,10.19610792264244,1.0760411,7.894,140.62888,1678321963294,,,1756778171435239,4.37781,Walk
Fix,GPS,37.4249409963,-122.1692720624,-11.03111476568598,1.3117576,9.345146,168.42868,1678321963999,0.83766174,31.756882,1756778947375000,9.369242,Walk
Fix,FLP,37.4249456,-122.1692671,9.118050064779148,1.087358,8.041,141.15057,1678321963836,,,1756778713989133,4.25959,Walk
Fix,FLP,37.4249387,-122.1692634,9.118050064779148,1.0982043,8.157,141.84105,1678321964379,,,1756779256536557,4.25959,Walk
Fix,FLP,37.424932,-122.1692596,9.118050064779148,1.109501,8.319,142.41241,1678321964922,,,1756779799083371,4.25959,Walk
Fix,GPS,37.4249243668,-122.1692677285,-11.3849043224965,1.3515223,9.428744,182.59177,1678321964999,0.82520103,30.88715,1756779947408000,9.527415,Walk
Fix,FLP,37.4249226,-122.1692559,5.423330153464498,1.1295444,8.583,143.51385,1678321965527,,,1756780404000000,4.269992,Walk
Fix,GPS,37.4249124142,-122.1692643049,-11.336608355866986,1.3464246,9.491119,166.48503,1678321965999,0.7093333,31.823225,1756780947456000,9.663108,Walk
Fix,FLP,37.4249142,-122.169253,4.717872024232747,1.147267,8.775,144.6685,1678321966115,,,1756780992684445,4.229456,Walk
Fix,FLP,37.4249026,-122.1692484,4.717872024232747,1.1609972,9.045,145.99207,1678321966657,,,1756781535234494,4.229456,Walk
Fix,GPS,37.4249024471,-122.1692616539,-11.60251172360646,1.3190587,9.532337,166.48503,1678321966999,0.77820766,26.060955,1756781947387000,9.789684,Walk
Fix,FLP,37.4249001,-122.1692487,5.427390514535368,1.1684414,9.191,146.57263,1678321967200,,,1756782077781430,4.1510572,Walk
