Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4229702,-122.1613842,-5.29839672948204,0.9982003,11.608,295.8777,1678315530020,,,1750342028718320,1.4450129,Walk
Fix,FLP,37.4229726,-122.1613935,-5.29839672948204,0.9321832,11.804,294.59528,1678315530561,,,1750342569131955,1.4450129,Walk
Fix,GPS,37.4229170387,-122.1612890359,-17.960107914419478,0.2092793,12.674684,315.3417,1678315528000,1.0510179,180.0,1750342855087000,10.69838,Walk
Fix,FLP,37.4229731,-122.1613967,-5.29839672948204,0.8671458,11.941,293.7753,1678315531105,,,1750343113846921,1.4620234,Walk
Fix,FLP,37.4229741,-122.1614,-5.29839672948204,0.83303136,12.037,293.31787,1678315531648,,,1750343656411191,1.4620234,Walk
Fix,GPS,37.4229186526,-122.1612940327,-17.460723435238837,0.18862869,12.731401,315.3417,1678315529000,0.8806617,32.182518,1750343854967000,10.71437,Walk
Fix,FLP,37.4229752,-122.1614036,-5.29839672948204,0.7738367,12.21,292.28827,1678315532190,,,1750344198975461,1.4340936,Walk
Fix,FLP,37.4229767,-122.1614085,-5.29839672948204,0.7466118,12.355,291.29996,1678315532733,,,1750344741539853,1.4340936,Walk
Fix,GPS,37.4229172013,-122.1612953946,-17.076183484330667,0.30348507,12.838007,315.3417,1678315530000,1.0001403,99.16855,1750344855166000,10.716528,Walk
Fix,FLP,37.4229772,-122.1614119,-7.139859494650359,0.7021834,12.54,289.83908,1678315533258,,,1750345266000000,1.4587771,Walk
Fix,FLP,37.4229778,-122.1614159,-7.139859494650359,0.68393725,12.654,289.20346,1678315533765,,,1750345773000000,1.4587771,Walk
Fix,GPS,37.4229174792,-122.1613013293,-16.863900786053403,0.51059103,12.951683,315.3417,1678315531000,0.9870397,25.0,1750345854994000,10.738794,Walk
Fix,FLP,37.4229773,-122.1614207,-13.00602264842638,0.64380467,12.85,288.46588,1678315534361,,,1750346369231503,1.4562731,Walk
Fix,GPS,37.4229157125,-122.1613149606,-16.356691882819828,0.85264003,13.0485735,268.399,1678315532000,1.0033559,27.901802,1750346855019000,10.752397,Walk
Fix,FLP,37.4229772,-122.1614216,-9.344521513765464,0.6381019,12.975,288.81165,1678315534903,,,1750346911795468,1.4646759,Walk
Fix,FLP,37.4229766,-122.1614251,-9.344521513765464,0.6393146,12.998,289.68484,1678315535446,,,1750347454359372,1.4646759,Walk
Fix,GPS,37.4229139025,-122.1613290066,-16.313036287857933,0.9699676,13.15513,268.399,1678315533000,1.0882705,32.788746,1750347855049000,10.784634,Walk
Fix,FLP,37.4229762,-122.1614262,-7.139859494650359,0.6478471,13.024,290.08475,1678315535987,,,1750347996923398,1.4961042,Walk
Fix,FLP,37.422975,-122.1614299,-7.139859494650359,0.6661093,13.073,290.69345,1678315536531,,,1750348539475461,1.4961042,Walk
Fix,GPS,37.4229132597,-122.1613410458,-16.306534411675184,1.0011135,13.291955,268.399,1678315534000,1.1288285,68.46058,1750348855063000,10.8160305,Walk
Fix,FLP,37.4229718,-122.1614299,-9.344521513765464,0.685729,13.039,290.80164,1678315537074,,,1750349082050778,1.58287,Walk
Fix,FLP,37.4229712,-122.1614336,-9.344521513765464,0.6963291,13.01,290.43182,1678315537634,,,1750349642000000,1.58287,Walk
Fix,GPS,37.4229133828,-122.1613564918,-16.178737103536132,1.0814141,13.42489,265.15298,1678315535000,1.0204487,31.46925,1750349855294000,10.799247,Walk
Fix,FLP,37.4229678,-122.1614388,-7.69323451362434,0.7254318,12.826,289.24844,1678315538159,,,1750350167178098,1.518897,Walk
Fix,FLP,37.4229664,-122.1614423,-7.69323451362434,0.7364788,12.735,288.41464,1678315538700,,,1750350709741269,1.518897,Walk
Fix,GPS,37.4229154861,-122.1613728451,-16.488824353050113,1.1737661,13.552769,267.32806,1678315536000,1.0706706,27.977125,1750350855183000,10.795437,Walk
Fix,FLP,37.422963,-122.1614473,-5.137059392169388,0.7586453,12.647,286.73022,1678315539244,,,1750351252304807,1.4632738,Walk
Fix,FLP,37.4229613,-122.1614522,-5.137059392169388,0.7724286,12.613,285.74884,1678315539786,,,1750351794865048,1.4632738,Walk
Fix,GPS,37.4229142576,-122.1613751405,-16.790852863282364,1.0123892,13.69762,267.32806,1678315537000,1.1291926,117.84682,1750351855322000,10.784509,Walk
Fix,FLP,37.4229588,-122.1614602,-3.8761882899814735,0.799407,12.631,284.32468,1678315540329,,,1750352337421201,1.4904637,Walk
Fix,FLP,37.4229582,-122.1614666,-3.8761882899814735,0.8153668,12.668,283.96478,1678315540871,,,1750352879981748,1.4904637,Walk
Fix,GPS,37.4229148836,-122.1613813609,-17.047442380815113,0.9577744,14.030138,267.32806,1678315538000,2.324691,27.145061,1750352855232000,10.774245,Walk
Fix,FLP,37.4229561,-122.1614747,-5.137059392169388,0.83433634,12.729,283.37695,1678315541413,,,1750353422556210,1.4871596,Walk
Fix,GPS,37.4229170857,-122.1613953616,-16.92042689099411,0.99609786,14.4499035,267.32806,1678315539000,2.4241126,172.0809,1750353855151000,10.776011,Walk
Fix,FLP,37.4229537,-122.1614804,-3.8761882899814735,0.8441657,12.832,283.04437,1678315541956,,,1750353965120419,1.4804307,Walk
Fix,FLP,37.4229531,-122.1614919,-3.8761882899814735,0.8563342,13.019,283.15686,1678315542499,,,1750354507671201,1.4804307,Walk
Fix,GPS,37.4229177072,-122.1614093951,-17.0555618989023,1.0078394,14.910768,267.32806,1678315540000,2.5264518,25.233543,1750354855234000,10.7716465,Walk
Fix,FLP,37.4229525,-122.1614993,-3.8761882899814735,0.87030756,13.214,283.71777,1678315543042,,,1750355050236813,1.5051444,Walk
Fix,FLP,37.4229531,-122.1615062,-3.8761882899814735,0.87839884,13.381,284.31522,1678315543560,,,1750355569131955,1.5051444,Walk
Fix,GPS,37.422917572,-122.1614215327,-17.084623863095306,0.9931998,15.440938,267.32806,1678315541000,2.7305129,25.70504,1750355855276000,10.779549,Walk
Fix,FLP,37.4229534,-122.1615138,-4.394259097974189,0.89037216,13.617,285.5125,1678315544126,,,1750356135371884,1.5232011,Walk
Fix,FLP,37.4229545,-122.1615203,-4.394259097974189,0.8963219,13.766,286.15573,1678315544669,,,1750356677934384,1.5232011,Walk
Fix,GPS,37.4229220459,-122.1614420597,-16.996923520247257,1.1360075,16.022266,267.32806,1678315542000,2.6481109,36.978558,1750356855230000,10.793142,Walk
Fix,FLP,37.4229559,-122.1615281,-5.18424327166689,0.91228354,14.022,287.19318,1678315545211,,,1750357220497373,1.5112041,Walk
Fix,FLP,37.4229576,-122.1615346,-5.18424327166689,0.9235484,14.159,287.5315,1678315545720,,,1750357728000000,1.5112041,Walk
Fix,GPS,37.4229249796,-122.1614589132,-17.24966599524463,1.2168444,16.63477,267.32806,1678315543000,2.6653457,45.60547,1750357855223000,10.812915,Walk
Fix,FLP,37.4229612,-122.1615482,-11.971411347844708,0.9549001,14.561,288.3608,1678315546297,,,1750358305622373,1.5289202,Walk
Fix,GPS,37.4229301283,-122.1614765594,-17.360545823388062,1.2476308,17.19149,267.32806,1678315544000,2.6842058,41.97604,1750358855330000,10.822137,Walk
Fix,FLP,37.4229625,-122.1615525,-11.971411347844708,0.967226,14.727,288.63147,1678315546840,,,1750358848184873,1.5266161,Walk
Fix,GPS,37.4229448262,-122.161531348,-17.274851088283977,2.2523267,17.720238,267.32806,1678315545000,2.6495802,25.0,1750359855283000,10.8233385,Walk
Fix,FLP,37.422967,-122.1615674,-4.947813874171118,0.9922755,15.293,289.17508,1678315547925,,,1750359933300168,1.5126233,Walk
Fix,GPS,37.4229574385,-122.1615693931,-17.024125237703856,2.7732193,18.457111,267.32806,1678315546000,2.9232929,25.0,1750360855295000,10.8387165,Walk
Fix,FLP,37.4229726,-122.1615864,-4.947813874171118,1.0499316,15.814,289.30298,1678315549010,,,1750361018434445,1.5126233,Walk
Fix,FLP,37.4229769,-122.1616013,-4.947813874171118,1.1459637,16.291,288.82983,1678315549543,,,1750361551000000,1.5198796,Walk
Fix,GPS,37.4229618821,-122.1615671692,-17.1454688938792,1.8470275,17.946924,267.32806,1678315547000,1.2900473,39.479984,1750361855446000,10.84404,Walk
Fix,FLP,37.4229829,-122.1616215,-4.947813874171118,1.2711351,17.039,288.44168,1678315550094,,,1750362103558896,1.5537366,Walk
Fix,FLP,37.4229856,-122.1616299,-4.947813874171118,1.2947432,17.354,288.61896,1678315550638,,,1750362646120908,1.5537366,Walk
Fix,GPS,37.4229658074,-122.1615851893,-17.19584943896117,1.7087445,17.793072,273.589,1678315548000,1.1227051,25.0,1750362855501000,10.870933,Walk
Fix,FLP,37.4229896,-122.1616416,-1.7716114642276004,1.3321061,17.517,288.97833,1678315551180,,,1750363188682919,1.5395745,Walk
Fix,FLP,37.422992,-122.1616484,-1.7716114642276004,1.3479993,17.744,289.1389,1678315551723,,,1750363731244931,1.5395745,Walk
Fix,GPS,37.4229682274,-122.1615997432,-17.408820702912408,1.6084476,17.74833,289.8725,1678315549000,1.0879955,27.206984,1750363855372000,10.898108,Walk
Fix,FLP,37.4229975,-122.1616652,-7.867202860059088,1.3733659,17.846,289.39053,1678315552807,,,1750364816368955,1.5543315,Walk
Fix,GPS,37.4229726289,-122.1616123639,-17.54182800094424,1.5243117,17.766922,298.0504,1678315550000,1.0975431,29.934404,1750364855277000,10.923703,Walk
Fix,FLP,37.4230024,-122.161681,-7.867202860059088,1.3899306,17.761,289.59518,1678315553858,,,1750365866000000,1.557383,Walk
Fix,GPS,37.4229812819,-122.1616297432,-17.607594819035356,1.5615529,17.732872,298.0504,1678315551000,1.1444571,123.35192,1750365855341000,10.944828,Walk
Fix,FLP,37.4230072,-122.1616961,-7.867202860059088,1.4026514,17.501,289.8263,1678315554436,,,1750366444051877,1.5383934,Walk
Fix,GPS,37.4229885385,-122.1616520738,-17.433135936492928,1.6709876,17.670338,298.0504,1678315552000,1.1670688,26.372698,1750366855397000,10.957011,Walk
Fix,FLP,37.4230077,-122.1616971,-7.867202860059088,1.4105295,17.515,289.93478,1678315554978,,,1750366986615598,1.575936,Walk
Fix,FLP,37.4230122,-122.1617128,-7.867202860059088,1.4212887,17.317,289.90466,1678315555521,,,1750367529177792,1.575936,Walk
Fix,GPS,37.4229944601,-122.1616637443,-17.41197770982685,1.5731449,17.646198,314.7997,1678315553000,1.1111344,30.602764,1750367855334000,10.947477,Walk
Fix,FLP,37.4230142,-122.1617205,-15.02317588347212,1.4361717,17.105,289.73657,1678315556063,,,1750368071739560,1.5842977,Walk
Fix,FLP,37.4230162,-122.1617288,-15.02317588347212,1.4412045,17.008,289.48798,1678315556606,,,1750368614300961,1.5842977,Walk
Fix,GPS,37.4230052746,-122.1616789689,-17.349975570671255,1.5952523,17.597591,319.94397,1678315554000,1.0875162,35.15007,1750368855392000,10.938742,Walk
Fix,FLP,37.423018,-122.1617367,-15.02317588347212,1.4509583,16.822,289.0601,1678315557148,,,1750369156862607,1.5578983,Walk
Fix,FLP,37.42302,-122.1617449,-15.02317588347212,1.4561951,16.739,288.82367,1678315557691,,,1750369699413388,1.5578983,Walk
Fix,GPS,37.4230084131,-122.1616940344,-17.323088928118874,1.5613196,17.537548,319.94397,1678315555000,1.1187958,25.0,1750369855460000,10.933638,Walk
Fix,FLP,37.4230215,-122.1617526,-14.25539665413384,1.4637246,16.576,288.3204,1678315558233,,,1750370241985776,1.6148438,Walk
Fix,FLP,37.4230232,-122.1617605,-14.25539665413384,1.4667735,16.487,287.99078,1678315558776,,,1750370784547177,1.6148438,Walk
Fix,GPS,37.4230108426,-122.1617077145,-17.170114840737707,1.5151217,17.439592,290.4834,1678315556000,1.0846572,35.364597,1750370855530000,10.930411,Walk
Fix,FLP,37.4230242,-122.1617679,-14.25539665413384,1.4704621,16.32,287.445,1678315559318,,,1750371327000000,1.6542343,Walk
Fix,GPS,37.4230149303,-122.1617170421,-17.279027331584103,1.4488363,17.267437,293.5041,1678315557000,1.0517374,29.872286,1750371855490000,10.9279785,Walk
Fix,FLP,37.4230253,-122.1617754,-8.93933690875852,1.4720432,16.112,287.17358,1678315559860,,,1750371869669492,1.6526426,Walk
Fix,FLP,37.4230281,-122.1617882,-8.93933690875852,1.470806,15.931,287.34766,1678315560404,,,1750372412222348,1.6526426,Walk
Fix,GPS,37.4230182514,-122.1617307438,-17.37520261705976,1.427142,17.160748,286.7855,1678315558000,1.0536942,25.788635,1750372855325000,10.9234915,Walk
Fix,FLP,37.4230286,-122.1617898,-8.93933690875852,1.4701723,15.894,287.6484,1678315560946,,,1750372954789120,1.6614816,Walk
Fix,FLP,37.4230321,-122.161802,-8.93933690875852,1.467152,15.69,287.98547,1678315561489,,,1750373497353024,1.6614816,Walk
Fix,GPS,37.4230224188,-122.1617490729,-17.23576247148488,1.4526651,17.109514,292.20847,1678315559000,1.0666018,25.0,1750373855418000,10.912992,Walk
Fix,FLP,37.4230367,-122.1618155,-8.93933690875852,1.4626067,15.399,288.84283,1678315562561,,,1750374569131955,1.6852053,Walk
Fix,GPS,37.423027019,-122.1617621968,-16.85087206729517,1.4386406,17.049696,291.11038,1678315560000,1.0473926,25.0,1750374855395000,10.914788,Walk
Fix,FLP,37.4230395,-122.1618213,-8.783647546448442,1.4572494,15.096,290.0185,1678315563117,,,1750375125036740,1.6836314,Walk
Fix,FLP,37.4230426,-122.1618287,-8.783647546448442,1.4533265,14.998,290.81165,1678315563659,,,1750375667597958,1.6836314,Walk
Fix,GPS,37.4230305745,-122.1617714208,-16.879953430307072,1.393759,16.969532,291.70667,1678315561000,1.0386089,31.151754,1750375855461000,10.914789,Walk
Fix,FLP,37.4230484,-122.1618399,-8.783647546448442,1.4419183,14.686,292.38705,1678315564202,,,1750376210159238,1.6509674,Walk
Fix,GPS,37.4230358443,-122.1617882547,-17.347233317423754,1.4073701,16.859766,296.69275,1678315562000,1.018279,27.721846,1750376855462000,10.906912,Walk
Fix,FLP,37.4230506,-122.1618417,-7.863145330074417,1.437746,14.586,293.09503,1678315564744,,,1750376752716550,1.6644418,Walk
Fix,FLP,37.423056,-122.1618512,-7.863145330074417,1.4338499,14.336,293.7072,1678315565287,,,1750377295278866,1.6644418,Walk
Fix,GPS,37.423042121,-122.1618002301,-17.42440759331982,1.3943005,16.81505,301.46194,1678315563000,1.0266939,29.84779,1750377855457000,10.899137,Walk
Fix,FLP,37.4230586,-122.1618533,-7.863145330074417,1.4323465,14.153,294.22147,1678315565829,,,1750377837843076,1.7478431,Walk
Fix,FLP,37.4230651,-122.1618618,-7.863145330074417,1.4269235,14.078,295.22815,1678315566371,,,1750378380404538,1.7478431,Walk
Fix,GPS,37.4230481182,-122.1618132605,-16.922994887446308,1.3842187,16.78231,296.37216,1678315564000,1.0331472,35.89713,1750378855469000,10.892239,Walk
Fix,FLP,37.4230678,-122.1618644,-7.863145330074417,1.425728,13.959,295.6684,1678315566914,,,1750378922965573,1.7359288,Walk
Fix,FLP,37.4230736,-122.1618744,-7.863145330074417,1.4226222,13.931,296.19962,1678315567457,,,1750379465515316,1.7359288,Walk
Fix,GPS,37.4230513774,-122.1618330102,-16.640304034109494,1.4056705,16.744438,296.37216,1678315565000,1.0438441,92.01029,1750379855494000,10.891775,Walk
Fix,FLP,37.4230766,-122.1618769,-0.0975227601568811,1.4201014,13.848,296.8451,1678315568000,,,1750380008087644,3.9929795,Walk
Fix,FLP,37.4230836,-122.1618862,-0.0975227601568811,1.4136134,13.827,298.16397,1678315568542,,,1750380550648984,3.9929795,Walk
Fix,GPS,37.4230552336,-122.1618491358,-16.498614145848872,1.3990357,16.687613,296.37216,1678315566000,1.0490894,147.35869,1750380855491000,10.875793,Walk
Fix,FLP,37.4230877,-122.1618899,-15.21422298199782,1.4065895,13.7,299.52747,1678315569084,,,1750381093212888,4.2363896,Walk
Fix,FLP,37.4230922,-122.1618966,-15.21422298199782,1.4016328,13.691,300.38757,1678315569647,,,1750381655000000,4.2363896,Walk
Fix,GPS,37.4230636157,-122.1618608268,-16.595723064735424,1.385151,16.66554,296.37216,1678315567000,1.0759056,79.27295,1750381855526000,10.854519,Walk
Fix,FLP,37.4231001,-122.1619056,-0.4005888635140273,1.3846235,13.615,302.86703,1678315570170,,,1750382178331906,4.404248,Walk
Fix,GPS,37.4230708009,-122.161879607,-16.47426611555996,1.4073088,16.645428,296.37216,1678315568000,1.0699593,56.6811,1750382855519000,10.818643,Walk
Fix,FLP,37.4231025,-122.1619071,-4.132944294580238,1.3770522,13.589,303.87497,1678315570711,,,1750382720892941,1.6902024,Walk
Fix,FLP,37.4231087,-122.1619133,-4.132944294580238,1.3651127,13.524,305.7248,1678315571255,,,1750383263453732,1.6902024,Walk
Fix,GPS,37.4230779301,-122.1618886956,-16.70384813319406,1.372184,16.598343,296.37216,1678315569000,1.0598071,85.631485,1750383855607000,10.780151,Walk
Fix,FLP,37.4231118,-122.1619159,-7.135801615531882,1.3637235,13.489,306.4604,1678315571798,,,1750383806014157,1.7325771,Walk
Fix,FLP,37.4231174,-122.1619234,-7.135801615531882,1.3619196,13.437,307.01163,1678315572340,,,1750384348562986,1.7325771,Walk
Fix,GPS,37.4230873906,-122.1619001315,-17.008524374751477,1.3648864,16.531744,296.37216,1678315570000,1.028197,50.773045,1750384855557000,10.742405,Walk
Fix,FLP,37.4231206,-122.1619266,-4.815390228135406,1.3623636,13.37,307.3968,1678315572883,,,1750384891138486,1.7270842,Walk
Fix,FLP,37.4231263,-122.161934,-4.815390228135406,1.3620622,13.261,307.7918,1678315573425,,,1750385433696042,1.7270842,Walk
Fix,GPS,37.4230948647,-122.1619108325,-17.489104313559892,1.3415881,16.460737,296.37216,1678315571000,1.0071375,49.139988,1750385855652000,10.702329,Walk
Fix,FLP,37.4231292,-122.1619382,-7.135801615531882,1.3609993,13.185,307.41245,1678315573967,,,1750385976256894,1.8033078,Walk
Fix,FLP,37.4231339,-122.1619469,-7.135801615531882,1.3534123,13.118,306.26367,1678315574519,,,1750386527000000,1.8033078,Walk
Fix,GPS,37.4230965637,-122.1619274321,-17.417835181488275,1.336786,16.292938,296.37216,1678315572000,0.96279275,32.874516,1750386855603000,10.651389,Walk
Fix,FLP,37.4231359,-122.161954,-7.132250969704302,1.3376728,12.929,304.37543,1678315575060,,,1750387068000000,1.8543825,Walk
Fix,GPS,37.423094224,-122.1619354958,-17.71846986544447,1.2863846,16.43545,296.37216,1678315573000,2.008398,25.0,1750387855600000,10.607323,Walk
Fix,FLP,37.4231393,-122.1619662,-0.1680868601525986,1.3151762,12.694,301.74637,1678315575560,,,1750387569131955,1.8643925,Walk
Fix,FLP,37.42314,-122.1619753,-0.1680868601525986,1.2892613,12.577,298.5762,1678315576138,,,1750388146498044,1.7545003,Walk
Fix,FLP,37.4231409,-122.1619833,-0.1680868601525986,1.2764665,12.493,296.79843,1678315576681,,,1750388689058591,1.7545003,Walk
Fix,GPS,37.4230917512,-122.1619489052,-17.905819386923984,1.1642182,16.649527,296.37216,1678315574000,2.2627406,180.0,1750388855615000,10.569298,Walk
Fix,FLP,37.4231408,-122.1619938,-2.9744359471655706,1.251665,12.508,293.51205,1678315577223,,,1750389231618710,1.7777138,Walk
Fix,GPS,37.423090193,-122.1619629292,-18.3125514145356,1.2036034,16.945639,296.37216,1678315575000,2.4098752,28.232248,1750389855630000,10.52754,Walk
Fix,FLP,37.4231408,-122.1620011,-4.117721824034682,1.2405676,12.489,291.94147,1678315577766,,,1750389774168087,1.7711182,Walk
Fix,FLP,37.4231412,-122.1620109,-4.117721824034682,1.2339538,12.502,290.56906,1678315578307,,,1750390316739072,1.7711182,Walk
Fix,FLP,37.4231412,-122.1620206,-4.117721824034682,1.2291324,12.543,289.2418,1678315578851,,,1750390859287167,1.7711182,Walk
Fix,GPS,37.4230894105,-122.1619724546,-18.06888304919448,1.220215,17.320091,296.37216,1678315576000,2.5305483,180.0,1750390855850000,10.485873,Walk
Fix,FLP,37.4231401,-122.162033,-4.117721824034682,1.2235315,12.67,287.1693,1678315579392,,,1750391401850217,1.756274,Walk
Fix,FLP,37.42314,-122.162042,-4.117721824034682,1.2231395,12.808,286.30426,1678315579901,,,1750391909000000,1.756274,Walk
Fix,GPS,37.4230867912,-122.1619886531,-17.79503793186471,1.2238796,17.804989,296.37216,1678315577000,2.6245832,180.0,1750391855682000,10.4762,Walk
Fix,FLP,37.423139,-122.1620542,-4.068376710150684,1.2229526,13.064,284.91705,1678315580424,,,1750392432000000,2.5586562,Walk
Fix,GPS,37.4230863652,-122.1620002192,-17.68772504005489,1.1314002,18.375519,296.37216,1678315578000,2.7417521,173.46773,1750392855627000,10.484871,Walk
Fix,FLP,37.423138,-122.1620641,-1.2881389237600267,1.2237222,13.414,283.9105,1678315581021,,,1750393029538388,2.604331,Walk
Fix,FLP,37.4231386,-122.1620805,-1.2881389237600267,1.221494,13.845,283.29504,1678315581561,,,1750393569131955,2.604331,Walk
Fix,GPS,37.4230862635,-122.1619978308,-18.12895635673636,1.120671,18.083746,296.37216,1678315579000,1.2067782,125.033226,1750393855664000,10.48468,Walk
Fix,FLP,37.4231385,-122.1620902,-4.912298157352641,1.217082,14.076,283.10892,1678315582106,,,1750394114657895,1.8279723,Walk
Fix,FLP,37.4231393,-122.1620983,-4.912298157352641,1.215977,14.257,283.2327,1678315582649,,,1750394657217404,1.8279723,Walk
Fix,GPS,37.4230892814,-122.1619966146,-18.31737761760536,1.043131,17.931046,296.37216,1678315580000,1.1141956,25.0,1750394855717000,10.525049,Walk
Fix,FLP,37.4231402,-122.1621086,-4.912298157352641,1.213361,14.517,283.50702,1678315583191,,,1750395199777524,1.8566846,Walk
Fix,FLP,37.4231415,-122.1621167,-4.912298157352641,1.2125409,14.71,283.64697,1678315583734,,,1750395742333737,1.8566846,Walk
Fix,GPS,37.4230898035,-122.1620040844,-18.430847115037487,0.99886155,17.880474,296.37216,1678315581000,1.1071668,85.31254,1750395855692000,10.582399,Walk
Fix,FLP,37.4231425,-122.1621263,-4.912298157352641,1.2040876,15.0,283.80548,1678315584276,,,1750396284896726,1.8102385,Walk
Fix,FLP,37.4231434,-122.1621336,-4.912298157352641,1.1974022,15.121,283.8772,1678315584819,,,1750396827000000,1.8102385,Walk
Fix,GPS,37.4230912597,-122.1620133845,-18.27717903359464,0.9729212,17.904598,296.37216,1678315582000,1.1387227,130.81013,1750396855858000,10.644579,Walk
Fix,FLP,37.423144,-122.1621414,-4.912298157352641,1.1825955,15.279,283.9769,1678315585344,,,1750397352000000,1.8379447,Walk
Fix,GPS,37.4230894631,-122.162019473,-18.138614976587288,0.87798274,17.89934,296.37216,1678315583000,1.141509,180.0,1750397855757000,10.704069,Walk
Fix,FLP,37.4231444,-122.1621477,-10.578718887798566,1.1666813,15.349,284.03238,1678315585903,,,1750397912561886,1.8275257,Walk
Fix,FLP,37.4231457,-122.1621584,-10.578718887798566,1.146846,15.399,283.98248,1678315586447,,,1750398455127011,1.8275257,Walk
Fix,GPS,37.4230907733,-122.162033268,-18.25789858127084,0.8842687,17.882835,296.37216,1678315584000,1.0836047,106.02296,1750398855753000,10.743971,Walk
Fix,FLP,37.4231457,-122.1621593,4.716416987289634,1.1367315,15.423,283.90018,1678315586989,,,1750398997699338,2.5974414,Walk
Fix,GPS,37.4230954494,-122.1620443792,-18.46816395480528,0.8982657,17.964518,296.37216,1678315585000,1.0756347,25.0,1750399855774000,10.771962,Walk
Fix,FLP,37.4231471,-122.1621697,-1.4870839188290113,1.1147732,15.414,283.69293,1678315587532,,,1750399540255673,2.762602,Walk
Fix,FLP,37.4231472,-122.1621728,-1.4870839188290113,1.1040154,15.339,283.57916,1678315588074,,,1750400082815244,2.762602,Walk
Fix,FLP,37.4231477,-122.1621776,-1.4870839188290113,1.0947268,15.263,283.6005,1678315588616,,,1750400625374509,2.762602,Walk
Fix,GPS,37.4230978958,-122.1620520566,-18.379124738717685,0.8768873,18.158802,296.37216,1678315586000,2.1583884,180.0,1750400855793000,10.783127,Walk
Fix,FLP,37.4231482,-122.1621822,-8.872647708587536,1.0774655,15.081,283.70483,1678315589159,,,1750401167934323,2.6050436,Walk
Fix,FLP,37.4231492,-122.1621877,-8.872647708587536,1.069562,15.108,283.8989,1678315589702,,,1750401710493710,2.6050436,Walk
Fix,GPS,37.4231043852,-122.1620642923,-18.755961586736007,0.9803639,18.394299,296.37216,1678315587000,2.318537,49.077793,1750401855822000,10.780278,Walk
Fix,FLP,37.4231504,-122.1621934,-9.993587789851077,1.0591388,15.134,284.33017,1678315590245,,,1750402253000000,1.8791687,Walk
Fix,GPS,37.4231125889,-122.1620855133,-18.73152778134094,1.1295583,18.703526,296.37216,1678315588000,2.48086,25.0,1750402855934000,10.799469,Walk
Fix,FLP,37.4231519,-122.1622001,-2.62883175207579,1.0533301,15.333,284.75668,1678315590787,,,1750402795612546,1.8800993,Walk
Fix,FLP,37.4231541,-122.1622097,-2.62883175207579,1.0536531,15.537,284.99835,1678315591329,,,1750403338172055,1.8800993,Walk
Fix,GPS,37.4231178137,-122.1621017493,-18.509132229433444,1.180529,19.07127,296.37216,1678315589000,2.5824752,89.54911,1750403855845000,10.820455,Walk
Fix,FLP,37.4231547,-122.1622121,-2.62883175207579,1.0570652,15.773,284.94296,1678315591872,,,1750403880731687,1.9411649,Walk
Fix,FLP,37.4231566,-122.1622216,-2.62883175207579,1.0638227,16.004,284.77786,1678315592415,,,1750404423290830,1.9411649,Walk
Fix,GPS,37.4231209432,-122.1621087471,-18.340708732989267,1.0774835,19.464678,296.37216,1678315590000,2.6129003,25.0,1750404855853000,10.832214,Walk
Fix,FLP,37.4231571,-122.1622241,-7.0160933051914185,1.0685742,16.195,284.7644,1678315592957,,,1750404965840024,1.8582659,Walk
Fix,FLP,37.4231592,-122.1622338,-7.0160933051914185,1.0730745,16.498,284.83255,1678315593500,,,1750405508402829,1.8582659,Walk
Fix,GPS,37.4231257181,-122.1621165245,-18.2963022849949,0.9906641,19.883331,296.37216,1678315591000,2.702598,180.0,1750405855872000,10.831262,Walk
Fix,FLP,37.4231605,-122.1622398,-7.0160933051914185,1.0704561,16.884,285.05566,1678315594042,,,1750406050972226,1.8711218,Walk
Fix,FLP,37.4231618,-122.162246,-7.0160933051914185,1.0682286,17.083,285.1633,1678315594560,,,1750406569131955,1.8711218,Walk
Fix,GPS,37.4231300568,-122.1621299766,-18.245710453467197,1.0476346,20.321337,296.37216,1678315592000,2.7591076,27.1921,1750406855813000,10.82136,Walk
Fix,FLP,37.4231634,-122.1622529,-7.565925962330638,1.0659802,17.427,285.381,1678315595127,,,1750407136086850,1.9827107,Walk
Fix,GPS,37.423134158,-122.1621479771,-18.05767495813713,1.1354696,20.778976,296.37216,1678315593000,2.7949312,129.79247,1750407855867000,10.8210945,Walk
Fix,FLP,37.4231655,-122.1622618,-7.71910175382957,1.0665492,17.71,285.56998,1678315595670,,,1750407678645810,1.958558,Walk
Fix,GPS,37.4231390584,-122.1621634572,-17.784222713511745,1.1859294,21.225414,296.37216,1678315594000,2.808699,174.24422,1750408855966000,10.826786,Walk
Fix,FLP,37.4231688,-122.1622753,-7.97371232558352,1.0710442,18.227,285.92252,1678315596754,,,1750408763764157,1.9448767,Walk
Fix,FLP,37.4231715,-122.1622863,-7.97371232558352,1.0803769,18.554,286.2293,1678315597298,,,1750409306323239,1.9448767,Walk
Fix,GPS,37.4231440323,-122.1621850418,-17.61452171751036,1.2308252,21.635113,296.37216,1678315595000,2.7281175,52.037495,1750409855937000,10.828751,Walk
Fix,FLP,37.4231726,-122.1622903,-7.71910175382957,1.0863996,18.915,286.38495,1678315597840,,,1750409848882382,2.091258,Walk
