Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.4229646364,-122.1674270732,10.602694571665015,0.7893785,10.092896,296.5284,1675903187999,0.4406672,29.572308,4257700588555000,12.313709,Walk
Fix,FLP,37.4228895,-122.1673207,7.007308949929154,0.019422557,5.448,,1675903190140,,,4257700755519009,1.0262349,Walk
Fix,FLP,37.4228887,-122.1673198,7.007308949929154,0.040596917,5.492,,1675903190683,,,4257701298088711,1.0262349,Walk
Fix,GPS,37.4229648396,-122.1674309177,10.316766486302004,0.6458557,9.005661,278.73502,1675903188999,0.4144273,35.2633,4257701588566000,11.531958,Walk
Fix,FLP,37.4228884,-122.1673181,8.95085658172141,0.081282794,5.648,,1675903191225,,,4257701840657193,1.0363189,Walk
Fix,GPS,37.4229582591,-122.1674395283,9.397493388212991,0.40715462,8.314535,278.73502,1675903189999,0.45332983,47.017998,4257702588615000,10.85805,Walk
Fix,FLP,37.4228886,-122.1673169,7.010551034819713,0.10239875,5.752,67.90832,1675903191768,,,4257702383216093,1.1634942,Walk
Fix,FLP,37.4228889,-122.1673158,7.010551034819713,0.13301028,6.024,65.17832,1675903192310,,,4257702925792203,1.1634942,Walk
Fix,GPS,37.4229506632,-122.167444051,9.044581418728814,0.81059945,7.8698235,201.31052,1675903190999,0.37651187,23.21534,4257703588594000,10.348925,Walk
Fix,FLP,37.4228891,-122.1673154,6.883579493003651,0.1434307,6.217,64.08239,1675903192853,,,4257703468359707,1.194393,Walk
Fix,FLP,37.4228888,-122.1673154,6.883579493003651,0.17670397,6.63,61.148212,1675903193395,,,4257704010926663,1.194393,Walk
Fix,GPS,37.4229441157,-122.1674422302,8.729319726213566,0.71682936,6.947575,202.49063,1675903191999,0.41292652,28.928604,4257704588660000,9.763405,Walk
Fix,FLP,37.4228884,-122.1673157,6.78257719728235,0.19981837,6.803,59.80702,1675903193938,,,4257704553488247,1.2043511,Walk
Fix,NLP,37.4228188,-122.1674293,0.6000000238418579,,13.579,,1675903194295,,,4257704910000000,1.0,Walk
Fix,FLP,37.4228819,-122.1673253,6.923475732305391,0.23270412,7.616,57.567772,1675903194481,,,4257705096051968,1.0610367,Walk
Fix,GPS,37.4229381003,-122.1674380678,8.502395434441784,0.639678,6.473919,152.48315,1675903192999,0.38603866,30.721819,4257705588650000,9.389474,Walk
Fix,FLP,37.4228771,-122.1673313,7.019861278385676,0.22596791,7.829,57.638508,1675903195023,,,4257705638603971,1.0725079,Walk
Fix,FLP,37.4228656,-122.1673427,7.019861278385676,0.21087445,8.183,65.86679,1675903195566,,,4257706181177274,1.0725079,Walk
Fix,GPS,37.422930591,-122.1674295065,7.923003503944284,0.67340696,6.2023387,146.21382,1675903193999,0.40612435,31.136072,4257706588906000,9.028629,Walk
Fix,FLP,37.4228584,-122.1673469,6.913199336622327,0.20922388,8.346,74.400894,1675903196093,,,4257706708180508,1.1203688,Walk
Fix,FLP,37.4228434,-122.167353,6.913199336622327,0.22003987,8.584,90.409225,1675903196650,,,4257707266299466,1.1203688,Walk
Fix,GPS,37.4229192159,-122.1674254973,7.65774668003594,1.0262619,6.1445403,156.27968,1675903194999,0.40043348,20.416538,4257707588697000,8.890804,Walk
Fix,FLP,37.4228308,-122.1673566,7.277462852269124,0.25603592,8.7,103.78564,1675903197174,,,4257707789000000,1.2342472,Walk
Fix,FLP,37.4228204,-122.1673562,7.277462852269124,0.28455317,8.638,110.218346,1675903197733,,,4257708348000000,1.2342472,Walk
Fix,GPS,37.4229050884,-122.1674182867,7.265792910559149,1.0506222,7.1567087,155.74399,1675903195999,0.4829282,22.077148,4257708588703000,8.579439,Walk
Fix,FLP,37.4227969,-122.1673533,8.61313024255368,0.37673718,8.535,121.65035,1675903198828,,,4257709444000000,1.0529811,Walk
Fix,GPS,37.4228919154,-122.1674088982,7.539801736193391,1.0071995,7.518139,153.17697,1675903196999,0.4304396,20.363974,4257709588715000,8.331597,Walk
Fix,NLP,37.4228152,-122.1674152,0.6000000238418579,,17.938,,1675903199377,,,4257709992000000,1.0,Walk
Fix,FLP,37.4227812,-122.1673508,4.3802321725413975,0.46374518,8.102,126.884514,1675903199364,,,4257709979080288,1.051645,Walk
Fix,FLP,37.4227732,-122.167348,4.3802321725413975,0.49103445,7.919,128.29532,1675903199905,,,4257710521647183,1.051645,Walk
Fix,GPS,37.4228796512,-122.1674008999,7.681074951129007,1.0691546,7.518753,139.93842,1675903197999,0.44859517,20.238304,4257710588742000,8.138658,Walk
Fix,FLP,37.422766,-122.1673455,7.6254783422347,0.51945084,7.81,129.84749,1675903200449,,,4257711064202299,1.0568191,Walk
Fix,FLP,37.4227617,-122.1673437,7.6254783422347,0.54611695,7.713,131.00523,1675903200991,,,4257711606756985,1.0568191,Walk
Fix,GPS,37.422864318,-122.1673857318,7.314106495158241,0.9249991,5.976335,139.72334,1675903198999,0.3838435,22.532375,4257711588750000,7.8388186,Walk
Fix,FLP,37.4227543,-122.1673414,7.6254783422347,0.5859295,7.636,132.97853,1675903201534,,,4257712149313810,1.0944711,Walk
Fix,GPS,37.4228514812,-122.1673728839,8.280084596651452,1.0885361,5.8368735,157.41374,1675903199999,0.36157703,18.502995,4257712588798000,7.5671034,Walk
Fix,FLP,37.4227503,-122.1673401,7.6254783422347,0.6026329,7.631,133.93959,1675903202076,,,4257712691854153,1.0944711,Walk
Fix,FLP,37.422744,-122.1673389,7.674469189717215,0.63515055,7.622,135.88673,1675903202619,,,4257713234416654,1.1056893,Walk
Fix,GPS,37.4228370666,-122.1673644266,8.884243542806885,1.0356266,5.701467,163.90701,1675903200999,0.36158353,19.253841,4257713588774000,7.3194094,Walk
Fix,FLP,37.4227393,-122.1673375,7.674469189717215,0.653513,7.641,137.15674,1675903203156,,,4257713772000000,1.1056893,Walk
Fix,GPS,37.4228219402,-122.1673589273,9.174394947798984,1.2062867,5.6008883,165.55952,1675903201999,0.37472302,17.672895,4257714588747000,7.117172,Walk
Fix,FLP,37.4227317,-122.1673352,7.553949405660447,0.7880692,7.707,145.05101,1675903203704,,,4257714319519803,1.0981299,Walk
Fix,NLP,37.4227638,-122.1673933,0.6999999284744263,,18.989,,1675903204310,,,4257714926000000,1.0,Walk
Fix,FLP,37.4227279,-122.1673369,6.539665390002611,0.9521168,7.667,149.31677,1675903204246,,,4257714862070645,1.2088938,Walk
Fix,GPS,37.4228073797,-122.1673493947,9.38252097581974,1.1429858,5.491407,155.15674,1675903202999,0.40826303,20.296846,4257715588811000,6.9400353,Walk
Fix,FLP,37.4227218,-122.1673359,6.539665390002611,1.0233047,7.578,150.62372,1675903204788,,,4257715404620512,1.2088938,Walk
Fix,FLP,37.4227161,-122.1673344,6.659684664805894,1.075,7.399,149.95943,1675903205332,,,4257715947170194,1.1891372,Walk
Fix,GPS,37.422791276,-122.1673358484,9.620724441317424,0.97149193,5.4637876,149.54044,1675903203999,0.3932707,22.73428,4257716588837000,6.8059745,Walk
Fix,FLP,37.4227126,-122.1673326,6.312649811854939,1.1069458,7.267,148.89806,1675903205874,,,4257716489706387,1.2027224,Walk
Fix,GPS,37.4227784004,-122.1673225111,9.954447074942587,1.2155746,5.5239525,154.56952,1675903204999,0.4086892,19.423471,4257717588829000,6.719942,Walk
Fix,FLP,37.4227018,-122.1673265,7.118092354816255,1.0676501,6.982,147.68634,1675903206959,,,4257717574800626,1.0816723,Walk
Fix,FLP,37.4226926,-122.1673226,7.118092354816255,1.1092213,6.748,147.00049,1675903207502,,,4257718117347501,1.0816723,Walk
Fix,GPS,37.422764229,-122.1673098958,10.232839897241588,1.2995565,5.564068,156.17697,1675903205999,0.4286804,19.09581,4257718588793000,6.660564,Walk
Fix,FLP,37.4226894,-122.1673213,8.027514723001048,1.1497937,6.645,146.9408,1675903208044,,,4257718659909940,1.0530668,Walk
Fix,FLP,37.4226789,-122.1673157,8.027514723001048,1.2235518,6.522,147.05058,1675903208587,,,4257719202456631,1.0530668,Walk
Fix,GPS,37.4227516959,-122.1672982292,10.583119001680844,0.936588,5.62372,156.78703,1675903206999,0.44168222,27.98762,4257719588804000,6.622887,Walk
Fix,FLP,37.4226741,-122.1673128,8.027514723001048,1.1332101,6.311,146.50046,1675903209093,,,4257719708180508,1.0890863,Walk
Fix,NLP,37.4228024,-122.1673646,0.6000000238418579,,23.682,,1675903209393,,,4257720008000000,1.029517,Walk
Fix,GPS,37.4227407666,-122.1672894496,10.649278176847584,0.97266304,5.637542,160.90236,1675903207999,0.4047272,24.596336,4257720588844000,6.5902963,Walk
Fix,FLP,37.4226692,-122.1673102,8.116914858556584,1.0690066,6.234,146.23239,1675903209672,,,4257720287548123,1.044228,Walk
Fix,FLP,37.4226657,-122.1673103,8.116914858556584,1.0130178,6.177,148.22806,1675903210214,,,4257720830093351,1.0708761,Walk
Fix,GPS,37.4227301524,-122.1672839066,10.7312583758778,1.1349347,5.6678963,151.61203,1675903208999,0.41014525,20.381979,4257721588899000,6.599416,Walk
Fix,FLP,37.4226613,-122.1673086,5.736427582742167,0.99601644,6.175,150.1239,1675903210757,,,4257721372638516,1.1089159,Walk
Fix,FLP,37.4226557,-122.1673073,5.736427582742167,1.0537156,6.129,150.73042,1675903211299,,,4257721915182950,1.1089159,Walk
Fix,GPS,37.4227195877,-122.1672751214,10.71150225553905,1.243455,5.6867714,155.62193,1675903209999,0.42761195,20.365084,4257722588900000,6.5990367,Walk
Fix,FLP,37.4226493,-122.1673046,5.736427582742167,1.0895803,6.092,151.54816,1675903211842,,,4257722457715664,1.1089159,Walk
Fix,FLP,37.4226433,-122.1673029,5.149537580669886,1.1479427,6.024,153.661,1675903212385,,,4257723000271084,1.0968212,Walk
Fix,FLP,37.4226377,-122.1673007,5.149537580669886,1.182423,5.965,155.32863,1675903212927,,,4257723542814724,1.0968212,Walk
Fix,GPS,37.4227076456,-122.1672687281,10.241088128015791,1.2513899,5.7263355,150.23563,1675903210999,0.41344008,18.925894,4257723588860000,6.6047335,Walk
Fix,FLP,37.4226316,-122.1672984,3.181623927515332,1.2166128,5.903,154.38855,1675903213470,,,4257724085357693,1.1255738,Walk
Fix,FLP,37.4226266,-122.1672955,3.181623927515332,1.2322412,5.854,152.72878,1675903214014,,,4257724629000000,1.1255738,Walk
Fix,GPS,37.4226954978,-122.1672620989,10.034429395521242,1.3659525,5.7799764,147.79439,1675903211999,0.4563508,18.407495,4257724589207000,6.63272,Walk
Fix,NLP,37.4227647,-122.1672494,0.6000000238418579,,32.792,,1675903214426,,,4257725042000000,1.216151,Walk
Fix,GPS,37.4226823936,-122.1672541163,10.503857822432462,1.3711739,5.949319,148.14491,1675903212999,0.4739993,18.448984,4257725589195000,6.779131,Walk
Fix,FLP,37.4226166,-122.1672878,-7.041848484101507,1.2364608,5.82,150.75708,1675903215153,,,4257725768000000,1.1001949,Walk
Fix,GPS,37.4226568487,-122.167240104,12.136921785870602,1.3807318,5.6746635,158.44093,1675903213999,0.22468342,8.661494,4257726588882000,6.5099545,Walk
Fix,FLP,37.4226138,-122.1672797,19.39650109355236,1.0227929,5.841,115.42281,1675903215749,,,4257726364037991,1.0266907,Walk
Fix,FLP,37.422617,-122.1672728,19.39650109355236,1.0568388,5.887,82.094795,1675903216291,,,4257726906576870,1.0266907,Walk
Fix,GPS,37.4226383166,-122.1672307346,12.2429916356226,1.6935972,5.4900146,159.45692,1675903214999,0.22579531,10.455847,4257727588899000,6.3255696,Walk
Fix,FLP,37.4226202,-122.1672672,15.132909265211318,1.1530632,5.916,85.29511,1675903216816,,,4257727431037563,1.0370808,Walk
Fix,FLP,37.4226228,-122.167259,15.132909265211318,1.3388853,5.996,93.99351,1675903217376,,,4257727991644436,1.03464,Walk
Fix,FLP,37.4226227,-122.1672536,15.132909265211318,1.4372709,6.079,99.04282,1675903217919,,,4257728534199978,1.03464,Walk
Fix,GPS,37.4226292342,-122.1672164715,12.172796800852058,1.6374116,5.0363493,145.5998,1675903215999,0.063265696,2.6108143,4257728588943000,5.9563627,Walk
Fix,FLP,37.4226204,-122.1672404,13.479525849725732,1.4580282,6.304,114.78537,1675903218461,,,4257729076741238,1.0712984,Walk
Fix,GPS,37.4226158641,-122.1672070653,12.422695486011596,1.6309519,5.1554112,146.39877,1675903216999,0.31673586,12.32028,4257729588945000,5.876024,Walk
Fix,FLP,37.4226169,-122.1672318,8.882484598281138,1.4658068,6.426,125.40177,1675903219004,,,4257729619282254,1.0796338,Walk
Fix,NLP,37.4228164,-122.1671134,0.6000000238418579,,33.778,,1675903219400,,,4257730016000000,1.9030368,Walk
Fix,FLP,37.4226108,-122.1672173,6.966694099868988,1.5279717,6.876,135.484,1675903219546,,,4257730161812832,1.1339424,Walk
Fix,GPS,37.4226046625,-122.1671977102,12.748806740369783,1.5840033,5.455168,153.38864,1675903217999,0.46494007,15.310535,4257730589023000,5.862777,Walk
Fix,FLP,37.422607,-122.1672122,6.743691635175964,1.5376884,6.935,135.41211,1675903220089,,,4257730704365017,1.2006432,Walk
Fix,FLP,37.4226042,-122.1672089,6.743691635175964,0.214405,7.326,114.13814,1675903220649,,,4257731264000001,1.2006432,Walk
Fix,GPS,37.4225934028,-122.1671915741,12.80897862407142,1.530141,5.799822,152.14468,1675903218999,0.39159027,14.976232,4257731589042000,5.8968883,Walk
Fix,FLP,37.422601,-122.1672058,3.895668150521587,0.17948282,7.779,140.8604,1675903221190,,,4257731805000000,1.0941197,Walk
Fix,FLP,37.4225899,-122.1671983,-10.196438020934778,0.959526,8.341,152.22784,1675903221725,,,4257732341033413,1.1043962,Walk
Fix,FLP,37.4225821,-122.1671946,-10.196438020934778,1.1691997,8.545,154.43063,1675903222268,,,4257732883574247,1.1043962,Walk
Fix,GPS,37.4225732838,-122.1671832347,12.782603284657768,1.4123583,6.257001,157.76724,1675903220999,0.5172247,21.958673,4257733589056000,6.0852385,Walk
Fix,FLP,37.4225755,-122.1671917,-7.137082722810732,1.2956178,8.715,156.19641,1675903222810,,,4257733426116972,1.1617838,Walk
Fix,FLP,37.4225642,-122.1671872,-7.137082722810732,1.3891906,8.991,156.82028,1675903223353,,,4257733968657254,1.1617838,Walk
Fix,GPS,37.4225606108,-122.1671750331,12.986149012603104,1.4318762,6.4449787,155.17169,1675903221999,0.4550563,18.82213,4257734589116000,6.17713,Walk
Fix,FLP,37.4225586,-122.1671852,9.070399903078451,1.4035382,9.095,157.29663,1675903223896,,,4257734511202663,1.1564918,Walk
Fix,FLP,37.4225489,-122.167181,9.070399903078451,1.4205912,9.396,156.02606,1675903224438,,,4257735053739468,1.1564918,Walk
Fix,GPS,37.4225481812,-122.1671665555,13.166081218599324,1.4452047,6.551482,153.79546,1675903222999,0.43355456,17.46276,4257735589012000,6.2310195,Walk
Fix,FLP,37.4225439,-122.1671784,12.856368630396789,1.4301081,9.425,154.57343,1675903224981,,,4257735596281216,1.1602104,Walk
Fix,FLP,37.4225329,-122.1671732,12.856368630396789,1.447766,9.714,152.00008,1675903225523,,,4257736138821012,1.1602104,Walk
Fix,GPS,37.4225386167,-122.1671591441,13.22151169480395,1.4212698,6.6601424,150.8659,1675903223999,0.5236558,18.072191,4257736589060000,6.3090796,Walk
Fix,FLP,37.4225264,-122.16717,12.856368630396789,1.4582236,9.765,150.53056,1675903226065,,,4257736681352444,1.0845577,Walk
Fix,FLP,37.4225139,-122.1671636,12.856368630396789,1.4603924,9.698,149.3044,1675903226607,,,4257737223892667,1.0845577,Walk
Fix,GPS,37.4225263404,-122.1671507929,13.09305453519636,1.433736,6.757211,152.03563,1675903224999,0.46285567,19.216156,4257737589043000,6.4137936,Walk
Fix,FLP,37.4225033,-122.1671594,12.856368630396789,1.4591398,9.546,149.43387,1675903227151,,,4257737766442837,1.0717664,Walk
Fix,GPS,37.4225125882,-122.1671415284,13.07053024654422,1.4613092,6.801338,149.32162,1675903225999,0.47120726,19.571188,4257738589056000,6.5251966,Walk
Fix,FLP,37.4224889,-122.1671523,14.284694803013366,1.4538239,9.414,150.16174,1675903227692,,,4257738308982632,1.0831563,Walk
Fix,FLP,37.422479,-122.1671489,14.284694803013366,1.4579296,9.249,150.70099,1675903228236,,,4257738851525113,1.0844699,Walk
Fix,GPS,37.4225016009,-122.1671340753,12.997458204235548,1.4502398,6.871608,151.14311,1675903226999,0.45674366,19.925009,4257739589109000,6.634944,Walk
Fix,FLP,37.4224732,-122.1671468,14.399941831209226,1.4652715,9.139,151.05812,1675903228779,,,4257739394061062,1.1308234,Walk
Fix,FLP,37.4224631,-122.167144,14.399941831209226,1.4651353,8.869,151.15446,1675903229320,,,4257739936601895,1.1308234,Walk
Fix,GPS,37.4224906103,-122.1671249659,13.267167373113493,1.4478204,6.9668326,158.9384,1675903227999,0.48036638,20.63576,4257740589116000,6.7487125,Walk
Fix,FLP,37.4224557,-122.1671409,14.399941831209226,1.4661317,8.673,150.72139,1675903229864,,,4257740479140957,1.1308234,Walk
Fix,FLP,37.4224458,-122.1671387,14.399941831209226,1.4646562,8.455,150.37845,1675903230405,,,4257741021681912,1.1725925,Walk
Fix,NLP,37.4219818,-122.1669787,0.6999999284744263,,27.568,,1675903230901,,,4257741516000000,1.2293782,Walk
Fix,FLP,37.4224406,-122.167137,12.631588221788732,1.4687877,8.321,150.04779,1675903230949,,,4257741564220730,1.0505878,Walk
Fix,GPS,37.4224794338,-122.1671183348,13.40147702622758,1.4358745,7.0660105,157.69171,1675903228999,0.5644669,28.86889,4257741589147000,6.8913474,Walk
Fix,FLP,37.4224231,-122.1671324,12.478857769222415,1.4833894,7.983,149.8694,1675903231491,,,4257742106761502,1.0629929,Walk
Fix,GPS,37.4224679751,-122.1671107432,13.472464853666391,1.4287698,7.1788454,158.2892,1675903229999,0.63125116,34.016563,4257742589149000,7.0428944,Walk
Fix,FLP,37.4224116,-122.1671284,12.478857769222415,1.4962102,7.822,150.14207,1675903232034,,,4257742649299649,1.0629929,Walk
Fix,FLP,37.422398,-122.1671256,11.235768474960182,1.5004922,7.708,150.4708,1675903232575,,,4257743191837857,1.1192297,Walk
Fix,FLP,37.4223897,-122.1671227,11.235768474960182,1.5004022,7.576,150.63734,1675903233090,,,4257743705000000,1.1192297,Walk
Fix,GPS,37.4224580304,-122.1671046308,13.638274170560551,1.4071546,7.3198485,161.52518,1675903230999,0.52443385,26.824636,4257743589166000,7.1843286,Walk
Fix,FLP,37.4223793,-122.1671195,11.235768474960182,1.4921638,7.406,150.82509,1675903233670,,,4257744285000000,1.1584417,Walk
Fix,GPS,37.4224454055,-122.1670949382,14.103869080422507,1.418895,7.425987,148.01392,1675903231999,0.4911085,22.90674,4257744589382000,7.33114,Walk
Fix,FLP,37.4223702,-122.1671166,11.235768474960182,1.46763,7.182,150.66168,1675903234204,,,4257744819457303,1.1509598,Walk
Fix,GPS,37.4224324455,-122.1670811489,14.369605431507797,1.4471834,7.388996,147.08226,1675903232999,0.48660153,23.283985,4257745589250000,7.453174,Walk
Fix,FLP,37.4223659,-122.1671139,9.577590018882034,1.4629011,7.106,150.2542,1675903234746,,,4257745361997098,1.1576128,Walk
Fix,FLP,37.4223602,-122.1671102,9.577590018882034,1.4554381,7.038,149.66473,1675903235289,,,4257745904534451,1.1576128,Walk
Fix,NLP,37.4219029,-122.1670001,0.6999999284744263,,23.549,,1675903235930,,,4257746545000000,1.128416,Walk
Fix,FLP,37.4223562,-122.1671072,9.140111481648518,1.4555873,7.002,149.45952,1675903235832,,,4257746447073697,1.0643084,Walk
Fix,GPS,37.4224178988,-122.1670653921,14.6747362237142,1.4950571,7.430281,144.76584,1675903233999,0.491014,17.762495,4257746589221000,7.5978174,Walk
Fix,FLP,37.422346,-122.1670999,9.140111481648518,1.4585719,7.001,149.0304,1675903236373,,,4257746989610867,1.078506,Walk
Fix,FLP,37.4223386,-122.1670946,9.140111481648518,1.4635344,7.012,149.0577,1675903236917,,,4257747532149685,1.078506,Walk
Fix,GPS,37.4224045652,-122.1670546555,14.922832932398602,1.5121827,7.501117,149.85352,1675903234999,0.52263886,20.131317,4257747589233000,7.753623,Walk
Fix,FLP,37.4223302,-122.1670884,9.140111481648518,1.470091,7.068,149.13672,1675903237459,,,4257748074686001,1.0851706,Walk
Fix,FLP,37.4223236,-122.1670833,9.140111481648518,1.4735092,7.15,149.20984,1675903238002,,,4257748617224392,1.0851706,Walk
Fix,GPS,37.4223940751,-122.1670457365,14.685358193100752,1.4984965,7.4537144,149.47285,1675903235999,0.4537829,20.77056,4257748589269000,7.864323,Walk
Fix,FLP,37.4223173,-122.1670783,7.5899223479588755,1.4753085,7.199,149.19823,1675903238544,,,4257749159760282,1.0524032,Walk
Fix,FLP,37.4223117,-122.1670738,7.5899223479588755,1.4756323,7.287,148.95291,1675903239093,,,4257749708000000,1.0524032,Walk
Fix,GPS,37.4223827101,-122.167034114,14.820606368950086,1.4992355,7.423275,146.20882,1675903236999,0.41789344,23.378849,4257749589328000,8.01695,Walk
Fix,FLP,37.422304,-122.1670667,7.5899223479588755,1.4690722,7.43,148.07224,1675903239629,,,4257750244833218,1.0784053,Walk
Fix,GPS,37.422369421,-122.1670214891,14.908525480126537,1.5143132,7.3259454,136.16512,1675903237999,0.41366526,23.262186,4257750589255000,8.144857,Walk
Fix,FLP,37.4223016,-122.1670635,7.54990891265129,1.4637113,7.417,147.24416,1675903240131,,,4257750746108543,1.0932308,Walk
Fix,NLP,37.4219544,-122.1668284,0.6000000238418579,,22.09,,1675903240957,,,4257751572000000,1.0,Walk
Fix,FLP,37.4222985,-122.1670597,9.59880779842402,1.46108,7.441,146.52016,1675903240714,,,4257751329897427,1.0348638,Walk
Fix,GPS,37.4223587179,-122.167008962,14.892454382559563,1.5103681,7.09038,112.86958,1675903238999,0.36795616,19.188784,4257751589270000,8.170508,Walk
Fix,FLP,37.4222993,-122.1670492,9.59880779842402,1.4315102,7.691,143.29248,1675903241256,,,4257751872443081,1.0527415,Walk
Fix,FLP,37.4223022,-122.1670392,9.59880779842402,1.3903769,7.967,140.54558,1675903241799,,,4257752414977749,1.0527415,Walk
Fix,GPS,37.4223566317,-122.1669990322,14.42662279176982,1.4551945,6.94189,86.67772,1675903239999,0.3783018,16.353743,4257752589320000,8.184378,Walk
Fix,GPS,37.4223581595,-122.1669870797,14.406931910193093,1.4201763,6.19849,84.25149,1675903240999,0.26012063,10.654572,4257753589298000,8.134249,Walk
Fix,FLP,37.4223115,-122.1670188,18.14834861646775,1.2802186,8.5,134.85307,1675903242884,,,4257753500049100,1.1740205,Walk
Fix,FLP,37.4223172,-122.1670057,18.14834861646775,1.206348,8.876,131.40445,1675903243427,,,4257754042585660,1.1740205,Walk
Fix,GPS,37.422364654,-122.1669639621,14.933181970828183,1.4696285,5.2414703,76.84274,1675903241999,0.21143323,10.271782,4257754589286000,7.620197,Walk
Fix,FLP,37.4223259,-122.1669995,15.969580803834738,1.1135048,9.083,129.10558,1675903243970,,,4257754585119901,1.1606412,Walk
Fix,FLP,37.422339,-122.1669883,15.969580803834738,1.0072008,9.836,122.63856,1675903244511,,,4257755127644926,1.1606412,Walk
